Date,MKT,SMB,HML,RMW,CMA
2023-07-13,0.0012601410146514326,0.003073574535383601,0.0004985544788156273,-0.005708532259718743,-0.005587324178447199
2023-07-14,0.007477185086290213,0.007428635459919244,-0.012747495081399215,0.0033428727066772707,-0.01494815709835067
2023-07-17,0.007225009537560981,-0.004887591969346,0.007090002573830198,0.003732084628923513,-0.006351571136748201
2023-07-18,0.0016579338927855348,0.0004040470858311853,-0.009251623608410243,0.0056281803297821,-0.008196377430325388
2023-07-19,0.003981347388365632,0.0004492620977406864,0.008875492149656059,-0.006658190511505544,0.005815949604422858
2023-07-20,0.0070765129777690065,0.0020484456377165543,0.0122707556641619,-0.00593302418505213,0.008344033235378155
2023-07-21,-0.012046891093861395,0.010733989662663703,0.0167556707681661,-0.011571391177029383,0.0338258635305069
2023-07-24,-0.003944154562201351,-0.008768469763052955,-0.0003267643028547012,0.009008848200782928,-0.006469059069640014
2023-07-25,0.00016134592373098127,-0.004239964314325343,-0.0076925478374422,0.0066937604545204005,0.0040570063898644
2023-07-26,0.004694120978064129,0.006170157683075413,0.0028230043507289863,-0.002209585213930443,-0.0068405357872794136
2023-07-27,-0.006262305004733662,0.0026356844592176723,-0.0013212802791603279,0.0029052152742850713,-0.002274260962596501
2023-07-28,-0.0009626445501155327,0.00469786730285,0.008757558608972486,-0.0050448174238978,0.002451514899015429
2023-07-31,0.005211640881317133,0.006960146061337586,-0.008672044684859643,0.008097732526331013,-0.0029147772384024145
2023-08-01,-0.0012835814789905486,-0.002039726611661669,0.0019865415026661597,0.0022200896095219834,-0.004187738497263955
2023-08-02,-0.010803091001324441,-0.001292938027636443,-0.0034065625552377014,0.004158911061256244,-0.002586224999867298
2023-08-03,-0.007706292184055854,-0.005403217028449915,-0.0012709003990626563,0.0035831571483090283,-0.005026291451165828
2023-08-04,0.006701181829396244,0.0030431116047721415,-0.00035254944528531444,-0.0011452049446981699,-0.007441022834732344
2023-08-07,0.0038480243535087273,0.004619659604220528,-0.0031614382950989005,-0.0011549069292060162,-0.0015682682469422425
2023-08-08,-0.0016085836859281338,-0.003210559552856986,0.004050286143454214,0.0037510945525481574,-0.0015855304903855574
2023-08-09,0.0028898120142043797,0.0041994298742028,0.0049582055731076866,0.005384936116843486,-0.0022181455823067717
2023-08-10,-0.0048246163939605355,0.0030864518370120153,-0.0026339907666981005,0.0026653471846113277,-0.0008669473700437858
2023-08-11,-0.006149393269699723,0.001549145869283985,-0.003384115199315101,-0.003599756965300872,-0.0039458130852707005
2023-08-14,6.370741692217124e-05,0.0021288021749463976,-0.0034744426478680256,0.001497039670101002,-0.006965279230418831
2023-08-16,0.0013075944227518592,-0.0004165171310092147,-0.004480615184914757,0.0080926558275181,-0.0026311888532901
2023-08-17,-0.005395694797997041,-0.005180085932348957,0.0027168792627061565,0.0036705146625662702,-0.003725910862034815
2023-08-18,-0.003107274645187146,-0.005136976461822757,0.0008217267136792425,-0.0014962803188462146,0.0012937711156160423
2023-08-21,0.0040542734491118915,-0.0034397550499812145,0.007847507780988671,-0.0038591429331418436,0.0016717580970675577
2023-08-22,-0.0001110117441780836,1.525326453447138e-05,0.004485166773879671,-0.00034722974231701396,0.0012664474860725004
2023-08-23,0.0021905833193577645,-0.008814905501699057,0.0003292820034300299,-0.001936293468932029,-0.0033790466585726284
2023-08-24,-0.0032092520389429722,-0.006473946733304629,0.0024162850066650563,-0.0006740322949553147,-0.00027378166108120005
2023-08-25,-0.006513616309499611,0.0009690552518793142,-0.002589052651292827,-0.003882860978411144,0.002594184309836658
2023-08-28,0.0018290783995171366,-0.004465140664334714,0.0009099518682811146,0.001119440109191057,0.0066990452331288
2023-08-29,0.0016360272841594537,-0.000937118487562985,-0.0021250657796230144,0.0022693871676488426,0.006961337360692071
2023-08-30,-9.871592205632298e-06,-0.0014424110988052,-0.006442210981253971,0.0011128563918492288,0.00028218404122828543
2023-08-31,-0.0051100395475846515,-0.0006927846498175857,-0.003044001890367043,0.005958549593760957,0.0031759746200922434
2023-09-01,0.00912461951726604,0.00107653335779735,-0.0038427503454014477,0.0052843037671014455,0.009008934267195321
2023-09-04,0.004541362114026679,0.004076837677961336,-0.0013113676714395497,0.014280553010883837,-0.010252676707451436
2023-09-05,0.002099877681013143,0.006796834367161343,0.002730295636339743,-0.010741035409958372,0.004252025682694144
2023-09-06,0.0015871329518780523,0.0005090982184078427,-0.0029923986821423,0.0008791820158098146,0.0045967099575121
2023-09-07,0.005639670728614736,-0.0021054812633302,0.0019781927536361432,-0.0004918658610331425,-0.002321481511631629
2023-09-08,0.004440200310275674,-0.0020273025097817567,-0.006183037209686615,0.0019050898505386725,0.0045426290854450714
2023-09-11,0.008602834079122434,-0.0014130861322398137,0.0005513625652144713,-0.0020790274653157284,-0.004611679367356213
2023-09-12,-0.0004154972068610587,0.001509190217516943,0.00619223475933677,-0.007003386216264199,-0.0009381462820369718
2023-09-13,0.003576049635210543,-0.0009297057574509005,0.0027916130634313,0.0005368231337775295,0.0003265764825222152
2023-09-14,0.0013899132814378706,-0.0009082545263238856,-0.0038936789666506578,0.005034371701057743,-0.00010588434696525762
2023-09-15,0.004171851355286335,-0.00020822699360017105,0.0034784324796653435,-0.00036701956214434204,-0.0025982690881175717
2023-09-18,-0.0031865375227592653,0.003308038240500271,0.001979263870192757,-0.007856114982046242,0.004789493144279472
2023-09-20,-0.011843035311270195,0.008756360606554131,0.007648384225090439,-0.010849374909048705,0.002297347965047468
2023-09-21,-0.008281982397991758,-0.008255353057475243,-0.005205659446661386,0.010884914228903872,-0.009464521801965272
2023-09-22,-0.0037133171245812883,-0.0067656227500783725,-0.011732725790128571,-0.0033174311342621717,0.0020166111162032586
2023-09-25,-0.00024264855790825989,-0.006359916988794043,0.0060347015830634725,-0.009265130649533701,0.015246057958540216
2023-09-26,-0.0007587880852259318,0.0007391723068282855,-0.001617319478441943,0.001375407925855143,0.0028719227435884567
2023-09-27,0.002370226043980615,0.0011067865105187872,0.0017678542997414705,-0.0018642538720188423,-0.004157339391194129
2023-09-28,-0.01008974034914985,-0.00167204334851637,0.0009115846762188847,-0.0031611134449748557,0.006630453464941257
2023-09-29,0.005602375189738773,0.0027876914211326263,0.007917330982096573,9.475529842497069e-05,0.005967605767656769
2023-10-03,-0.005851978681066173,-0.00828006906371144,0.007609859874933927,-0.010025905595906728,-0.008317112105158326
2023-10-04,-0.0050135337278198345,0.0014366069170407853,-0.016304315759909472,0.012167415040004185,-0.005732722508775757
2023-10-05,0.00536779346208324,-0.0016745445072271683,-0.0034145970630494026,6.421124962368348e-05,-0.003845943074656631
2023-10-06,0.005239631500609514,-0.0022834695955912974,0.0074817505244142435,-0.008835102521253585,0.007535094678358213
2023-10-09,-0.007465797597849523,0.00018618772881504346,-0.0017503015243235873,0.004940859729957643,-0.007018965728698758
2023-10-10,0.008797739782189092,-0.0015882485889229282,0.0007652745866318705,-0.0006195463244338152,0.003592083743701815
2023-10-11,0.005893794860793622,5.8682870971342796e-05,0.004629056463589313,0.006215457672982055,-0.0077623850966132
2023-10-12,-0.0011340611050379848,0.000404752564304299,-0.0018245489644794718,0.001989408062021615,0.0113999416326519
2023-10-13,-0.002430103936669597,0.006726436129541686,-0.005470623352157513,-0.004604807902005542,0.011289811891805885
2023-10-16,-0.0012356170374580517,-0.0031917896056893424,0.002912159741049514,0.0026213464217603715,-0.0005087292491651429
2023-10-17,0.00377562715338411,-0.0030255520597557576,0.0030364731860595,0.00045822466169210055,0.0015707049820487865
2023-10-18,-0.007369979981001571,0.0013777981081376151,8.129498683226953e-05,0.009387030081388584,-0.0015457903612753842
2023-10-19,-0.00261953309453672,-0.006740853899740608,-0.005359513537415007,-0.0015767722315564222,0.0037168783159323366
2023-10-20,-0.004447596975745673,0.0035808974965465144,-0.0075829005191414296,-0.00038805446386668604,0.001366064247245601
2023-10-23,-0.013698160459905557,-0.005002700205309588,0.0040404897444763,0.00013484414775772995,0.006205260070630327
2023-10-25,-0.008569619777946342,0.0016324916260918284,-0.0036994943277098005,0.0031093319030580293,0.00023325421191071512
2023-10-26,-0.014207850602950545,0.0006132625846511867,0.004361886682894703,-0.0033308349044615295,-0.009317910860812042
2023-10-27,0.009767342355826887,-0.001269149742530857,-0.00264755515222863,-0.0017865738449700276,-0.0024542520396527434
2023-10-30,0.004646756565956977,0.012958927483322242,-0.008217791873212872,-0.0029798626193334714,0.003530905234232471
2023-10-31,-0.0034656828123309216,-0.007468543258586901,-0.0008871048245109583,0.005807347091502128,-0.005637304791833357
2023-11-01,-0.005009833481132219,0.009419124341390299,0.0057847076657675,-0.005480932310473443,0.006381947242048157
2023-11-02,0.007301938746128128,0.001528517833129855,-0.0010808905847254566,-0.0026632565202799434,-0.0041525361620159155
2023-11-03,0.004817144294144718,0.004655676995074643,-0.0040744219640774714,0.0007780452337416712,0.004722426477723329
2023-11-06,0.009117876271018266,-0.0008954444183919275,0.004993643781231098,-0.004988862319874929,0.001473069288578729
2023-11-07,-0.0005181623222156412,-0.0008490522389161426,0.006230182228496515,-0.001018299255027772,-0.0019410949737409997
2023-11-08,0.0016365604571706683,0.0005640727117569434,-0.003570272433260457,0.0029151818568165424,0.00034081807098457163
2023-11-09,-0.0027399515302506065,-0.001247020411394643,0.006135842735901501,-0.0009029197328921865,0.003977989431463099
2023-11-10,0.0012901485356579838,0.0010994681295120568,-0.0004092303290780287,-0.0018313113563477716,0.005968494264669457
2023-11-13,0.000678605201370915,0.0021175896454487283,-0.0021136232291409,0.003812092006952329,-0.0029410575546027573
2023-11-15,0.011598253782002027,0.00925450822205635,-0.00830669762621135,0.004410233807889307,-0.010219266350308336
2023-11-16,0.004293213560394735,-0.0014156036644784572,-0.00520585612901663,0.007372469758280745,-0.006686696375591201
2023-11-17,-0.0019491254823038933,-0.0020851725435807426,-0.0051595949050096,0.007629628068081484,-0.005709005208307602
2023-11-20,-0.0021755027759097607,0.006303653676036799,-0.0046130235804554874,0.00704094760146323,-0.002703833473443028
2023-11-21,0.004271264633364405,-0.00013727139437788582,0.0028333924298946864,-0.003170918856465227,-0.0003045474371699713
2023-11-22,0.0011790653367581827,-0.0016044364969584,-0.0003041554720841994,-0.001800884682226743,-0.005162694225879857
2023-11-23,-0.0007552176192195496,0.0013846068818954714,-0.00011993267666495747,0.0016220088455328717,-2.8652278053328405e-05
2023-11-24,-0.0006266935749030041,-0.0063688031989381725,0.0013519230745074,-0.0015404160497160002,0.0032873184367586284
2023-11-28,0.00452984837545443,-0.002166183464487586,-0.0015463070801511568,0.002519296314445101,0.00034680784470941545
2023-11-29,0.010090720065932614,-0.004386626711362756,0.006977267965760357,-0.002622894734883901,-0.007978721802533673
2023-11-30,0.0015591660744626948,-0.0006370921938304566,0.0069838317479343996,0.0062901945062922284,-0.0006033817363541149
2023-12-01,0.0064127068076978615,0.000878625761628872,0.00899965960792547,-0.01866005491772793,0.004874907150727671
2023-12-04,0.020199543975837394,0.000681195877398566,-0.0017917772156831775,-0.0011598484727140534,0.013582119899283596
2023-12-05,0.00784471393980783,0.004155289188057743,0.0010441539619521433,-0.0058308271490224006,0.006288677935281143
2023-12-06,0.0036948840372870288,0.011292894268231213,0.0005735418350659846,-0.0013945803438268423,-0.0060988182511356424
2023-12-07,-0.0020050609037156504,-0.002395926537915743,0.0022238095632862,-0.00023251387135699974,-0.001458393221794686
2023-12-08,0.0030021142519837886,-0.004953130007060971,-0.002370806513074428,0.0034981432106899997,-0.010073983668433316
2023-12-11,0.001062127008073407,0.01616884982090553,-0.007296693525241014,-0.010520984621031643,0.012796636646166155
2023-12-12,-0.004586899978354609,-0.0033804885354518296,0.009964975123870802,-0.0035621165586449443,-0.01018045463276657
2023-12-13,0.0006958243737770393,0.0008199781314570001,0.0058066650556449426,0.00046684665573980006,0.0058482375154016
2023-12-14,0.011917725655788596,0.0046877917462475865,-0.0002240269831005285,-0.0005238410261071587,-0.0035067442900821293
2023-12-15,0.012591928413564999,0.008901878621498662,-0.014416567377387689,0.004789063673606746,-0.016499119138060767
2023-12-18,-0.0020305192890439695,-0.002901611638489772,-0.002211090346608229,-0.0013001645725145144,-0.0013096597328971725
2023-12-19,0.001349146299010927,-0.003621669891505243,-0.00012302699732418606,-0.002722570543074957,-0.001543261032116586
2023-12-20,-0.01448005924098623,0.0017887155818599862,-0.006892700789887443,0.005689598950839386,0.0035989713596774426
2023-12-21,0.004689598308838838,0.0062433512213666996,-0.007507514420633301,0.0030580353473129004,-0.0013916202569511568
2023-12-22,0.004171167072439223,0.007657816327091817,0.001894516776628957,0.01709198139575047,-0.013352402119922358
2023-12-26,0.004039691379964818,0.006485854580809372,-0.0010219420622745712,0.006501256695074715,0.000822927236706172
2023-12-27,0.009645610994202426,-0.00859433623659603,0.001835385838662315,0.0006787784807471423,-0.0044460239094538286
2023-12-28,0.005449625634278302,0.0006683662656349855,0.004181004838907614,0.0008109103052548706,0.001246712079323556
2023-12-29,-0.002432091344686392,-0.005033219150253884,0.0005156863687335988,0.0003918081028905134,0.000830737466204086
2024-01-01,0.00022511860936454343,0.006735358370661872,0.0032543499745964714,-0.0004770161766559861,-0.0022244466118418998
2024-01-02,-0.0037642123661085942,0.0015330210538692282,0.007956806703461859,-0.007899731540367941,0.008940234444707313
2024-01-03,-0.007133384701396415,0.002822698696816014,0.011181978309732098,-0.009036906461026444,0.011583668427030272
2024-01-04,0.006285081374825975,-0.00435939178461447,0.0016292900392854137,-0.007719933731233529,0.011731214052232014
2024-01-05,0.0021493458899605024,0.0003597744775430574,-0.0054138689616451425,0.0010333764658752558,-0.010190178899852171
2024-01-08,-0.009410401513228746,0.0009780799144910712,-0.0006880692319656424,-8.021360107886982e-05,0.007451214522081674
2024-01-09,0.001221450664100359,0.0012506012766016288,0.00046326914430337154,-0.0009251538911388002,0.00044651760793002854
2024-01-10,0.003163917507280284,0.006068614101068286,0.0004747772815104568,-0.006212511484444316,-0.006243134619531085
2024-01-11,0.001059498476722529,0.00677406500732255,-0.002352308115894222,-0.014929485836217149,-0.0005257356144218639
2024-01-12,0.011103766838563237,0.014618396798676915,-0.01573911329642331,0.013036926172346771,-0.012462110322811656
2024-01-15,0.00896646230135041,0.011411504477125241,-0.01002397784822493,0.025704337571068846,-0.010327044918584957
2024-01-16,-0.0032105244935524218,-0.004610812168290342,-0.0015714956062756569,0.0018808137365168005,0.011131749716251
2024-01-17,-0.021373706981681253,0.0130443471650771,-0.0009635653979506165,-0.004985626615499245,-0.01708894133754976
2024-01-18,-0.005356182012715873,0.013764859701569371,0.009607506867476029,-0.012114946016505,-0.006028345050625199
