Date,MKT,SMB,HML,MOM,RF
2021-10-13,0.0107992524032936,-0.00564863578371844,-0.00667422630803716,0.0120886986946589,9.3600395481452e-05
2021-10-14,0.00674250735585202,-0.00648479806898461,0.0010694217840379,0.013106608730863601,9.1376784588259e-05
2021-10-18,0.006136559471899839,-0.00680573610761392,0.00999227077189557,0.0179251162511331,0.00036555723970588304
2021-10-19,-0.0130743237465351,-0.00417700824890055,-0.013973723637159801,-0.00756215680187211,9.1376784588259e-05
2021-10-20,-0.0152471571925299,-0.00136571272162533,-0.00663088744682272,-0.011663784135016,9.1376784588259e-05
2021-10-21,-0.011232873448097001,0.00478218808184261,0.00827929755470436,0.006509615740148081,9.2856745126823e-05
2021-10-22,-0.00947436686566794,0.00219321774007986,0.000525549493770816,-0.0119833108990041,9.2856745126823e-05
2021-10-25,-0.011453409838309002,-0.015227397029764101,0.007721351816979641,-0.0046457004995467096,0.00027859610330605
2021-10-26,0.013472371170278198,0.010922808908651,-0.00215344194575429,0.017173836585095702,9.2856745126823e-05
2021-10-27,0.0019596446762959498,0.0147645975787087,-0.007996086053963179,0.0059165290540874604,9.2856745126823e-05
2021-10-28,-0.0164888715256152,0.0064954765376295,-0.0108004677366608,-0.00883162032616025,9.580369931661e-05
2021-10-29,-0.00391137838922151,-0.000917635818945994,-0.0050348528265913295,0.0012866259266932601,9.5803699316832e-05
2021-11-01,0.0146311715253289,-0.00691432275354742,0.0133226312463453,0.010287887807451,0.000287438633876036
2021-11-02,0.000232005423394188,0.0155920064956927,-0.000689182794346821,0.00686395637168147,9.580369931661e-05
2021-11-03,0.00059322533774897,-0.00114649287170032,-0.00304069843812826,0.00268269356004391,9.8124116806763e-05
2021-11-04,0.007167713646991199,0.00873983472995099,-0.000649827153562654,0.0013511632476148599,9.8124116806763e-05
2021-11-08,0.00864084281112065,-0.00916782598277144,0.00873234632828024,0.00952558433965223,0.00039255424105966196
2021-11-09,0.00452049092067019,0.00455764922615631,-0.000745615259610921,0.00732401732384069,9.812411680654101e-05
2021-11-10,0.0004972364709177061,0.00539321836543594,-0.0027138688953638503,0.00404146409620632,9.8124116806763e-05
2021-11-11,-0.00392439949732148,0.00168998636630002,-0.006280422339742911,0.00463957983351215,9.5221966139202e-05
2021-11-12,0.00984473689075949,-0.008111639798554,-0.006202011671948779,0.00200778725345563,9.5221966139202e-05
2021-11-15,0.00048532060379424797,-0.011541720784374201,-0.00639096714363441,-0.00458807159779939,0.000285693100949613
2021-11-16,-0.00157077541662454,0.00872145072360664,-0.005642493485287,0.00610085543319516,9.5221966139202e-05
2021-11-17,-0.0038695968617891204,0.00420257424908099,-0.00231968927163362,0.00538126142265116,9.5221966139202e-05
2021-11-18,-0.0119613040522201,-0.0008784100934992051,0.0007903304975487301,-0.0069989946046074,9.4777650517352e-05
2021-11-22,-0.0202361485537019,-0.00982405121209395,-0.00653772414211384,-0.00126781944958554,0.000379164502292806
2021-11-23,0.0115214932192804,0.0042229921003023,0.0103314048139123,0.013948004645230301,9.4777650517352e-05
2021-11-24,-0.00429071001654613,0.004916352992214049,0.019606779284832,0.00468661867286424,9.477765051713e-05
2021-11-25,0.0100198971582741,0.0055920167461129796,-0.00171588060508376,0.0027783323678682898,9.498394885509799e-05
2021-11-26,-0.0259850933141405,0.0100469764113014,-0.0075261190967535994,-0.013039134926215,9.498394885509799e-05
2021-11-29,-0.00629914293814005,-0.017099895824241,-0.00858450614824313,-0.0124424838545308,0.000284978913273726
2021-11-30,0.00140589097120802,0.0125056568102786,-0.00678369149737446,0.00308257065742956,9.498394885509799e-05
2021-12-01,0.00707562026647435,-0.00367117763022096,-0.00134604192940657,0.00497750814866382,9.498394885509799e-05
2021-12-02,0.0129117247566815,-0.0039310572982598204,0.00294147118861177,0.0027093723971343096,9.4833193902133e-05
2021-12-03,-0.00540024644692361,0.00748702314810457,0.0079528292798039,0.00034563817693977804,9.4833193902355e-05
2021-12-06,-0.0172999683366863,0.00653295241382645,0.00615198116101756,0.00127637581500162,0.000284526562563725
2021-12-07,0.012311617300266899,0.000239375848167578,0.00310659214423614,0.00821536331231321,9.4833193902355e-05
2021-12-08,0.014946871928551,0.0021864367716804,-0.00170138275661935,0.00304093016683149,9.4833193902355e-05
2021-12-09,0.00582636339212184,0.00997556853870263,-0.00222291255065454,-0.0025466759900562,9.4044901639778e-05
2021-12-10,0.00379752436436354,0.007091319487811501,0.00106253669522305,0.0016713710115487902,9.404490164e-05
2021-12-13,-0.00422989006836716,0.00941954653181587,0.0027692482754653205,0.00648173736511293,0.000282161239081979
2021-12-14,0.000657988407213761,-0.000164001249151391,0.00573934823111566,0.00605555275828729,9.404490164e-05
2021-12-15,-0.00527072367273695,0.00905694430631487,-8.463383277279499e-05,0.00354998981131538,9.404490164e-05
2021-12-16,-0.0008680785228253329,-0.0052714334524500694,0.0026991107703309095,0.00618444389782891,9.4973369830109e-05
2021-12-17,-0.015240816030717601,-0.0022049940668396103,-0.00933424429003449,-0.0048458670286724,9.4973369830109e-05
2021-12-20,-0.0243817707114607,-0.00456061259418861,-0.016706886600173502,-0.0185382742027435,0.000284947170170247
2021-12-21,0.0140310349450765,-0.0049454075779044,0.000504684679865308,0.00822888445250713,9.4973369830109e-05
2021-12-22,0.013606940132810299,0.0053780095074364995,0.0011833627572162,0.00623076206710405,9.4973369830109e-05
2021-12-23,0.00710890150236398,-0.00183157514238563,0.00776657932808278,-0.00167182607709471,9.9537077688838e-05
2021-12-24,-0.004232823545760381,0.0057486283061298805,-0.0090367337720112,0.0034836793309145396,9.9537077688838e-05
2021-12-27,0.0033291926792933203,0.00381986369274312,-0.00165148326095865,0.00391519710946397,0.000298640956941876
2021-12-28,0.011122242615766,0.00629635444483001,0.011780111106909802,0.00454894716392928,9.9537077688838e-05
2021-12-29,0.000542934620683555,0.0102012280491268,-0.00473817887352246,-0.00339739596401434,9.9537077688838e-05
2021-12-30,-0.00157850664627612,0.00190537615505004,0.00789762091437018,-0.00347221241818829,9.8340729962842e-05
2021-12-31,0.0100888939914399,0.000272302701548766,-0.00302351666729539,-0.00171368816765294,9.8340729962842e-05
2022-01-03,0.00994403235836927,0.0026826709924838697,0.0038628483363107903,0.00531072223098161,0.000295051203537344
2022-01-04,0.00688223844257951,-0.00684966247113572,0.0106798305564539,0.0005280175319268831,9.8340729962842e-05
2022-01-05,0.000494411749827561,-0.00659099324336598,0.00389190013435803,-0.00405043545663775,9.8340729962842e-05
2022-01-06,-0.00484670884415273,0.0110434708521905,0.011833747743645899,0.00961166700030214,9.5761395605187e-05
2022-01-07,0.00552298310030119,-0.00274036749059137,0.00905005876479015,0.0041418675387838695,9.5761395605187e-05
2022-01-10,0.006418062433169999,0.01169433893997,0.00807967809579835,0.00652553142063073,0.000287311698428327
2022-01-11,0.0030275143444600198,0.00615845340681975,-0.0011876670876928,0.0025102867821114,9.5761395605187e-05
2022-01-12,0.0075578154305133705,-0.00691437926140426,0.00136713694191681,-0.00333662283079816,9.5761395605187e-05
2022-01-13,0.00403036137841584,-0.00582459751377051,-0.000271682652250527,0.0045675661419684,9.5964976238205e-05
2022-01-14,0.00221029855932886,0.010086518368125802,0.00221068319755102,-0.000890553506305736,9.5964976238427e-05
2022-01-17,0.005788769740156851,0.00251416624971124,0.010292888530592398,-0.0053121369102579995,0.000287922557428599
2022-01-18,-0.015812291550605498,-0.00247057869886169,-0.0011429957561264199,-0.00538700212790666,9.5964976238205e-05
2022-01-19,-0.00458044134207092,-0.00294515283624974,0.0117956053987709,-0.00030864427277454997,9.5964976238427e-05
2022-01-20,-0.0055924475363246,0.00732169091379609,0.0050695968335730006,0.009406513404261801,9.9096100667273e-05
2022-01-21,-0.012617115694838098,-0.0010197320851744699,-0.00903190809750243,-0.00770638605624185,9.9096100667273e-05
2022-01-24,-0.0349017135293477,-0.021809840967515003,0.008650014636896191,-0.0164691437661084,0.00029731776308672403
2022-01-25,0.00758727174298457,0.0019040277400113,0.00146342753054785,-0.00358641840636731,9.9096100667495e-05
2022-01-27,-0.014236493324003,0.00998073561170609,0.0186179869367111,-0.00183617305278017,0.000198793553910059
2022-01-28,0.00588196483558456,-0.00151821643473105,0.011462689862305399,0.00230409785531127,9.9687574592888e-05
2022-01-31,0.0127243966315009,-0.010923402605704999,-0.00301176402439729,-0.000499171346177385,0.00029909253760695997
2022-02-01,0.0118297809797903,-0.00568697866895984,-0.014527018081891501,-0.00170839171573689,9.9687574592888e-05
2022-02-02,0.0092666949066138,0.0109424625502561,0.00274376568218493,0.00399359216503448,9.9687574592888e-05
2022-02-03,-0.007218006100365379,0.0109569804673377,0.00327964958538574,0.00302845576867394,0.000104325169917541
2022-02-04,-0.00178737712600885,0.000512647386215814,0.00148582203384651,0.00809325836773134,0.000104325169917763
2022-02-07,-0.0089841624255369,-0.0008609488879376399,0.0122665785032099,0.000976375073310054,0.00031300816211143905
2022-02-08,-0.00443288747036352,-0.008166994872162549,-0.00909167202462302,-0.010830883528500099,0.000104325169917541
2022-02-09,0.008331114554161129,-0.00416182020596068,-0.00286582570577565,-0.00781554258464068,0.000104325169917541
2022-02-10,0.00418266841811077,-0.00761479698191558,0.00391128805185037,0.0074954810533771595,0.000104454319533431
2022-02-11,-0.014228910799707499,-0.00631559223997646,0.0099459857364943,-0.00588986554232385,0.000104454319533653
2022-02-14,-0.0294359029355757,-0.0154685085869141,-0.00957371622789094,-0.0157038643947318,0.000313395691854845
2022-02-15,0.0245694556463296,-0.00471642645851389,-0.0123116480876274,0.000221606732789148,0.000104454319533431
2022-02-16,0.00089038583937473,0.00408290175442994,0.007370530179225731,-0.0028927316844679102,0.000104454319533653
2022-02-17,0.000301115712070255,-0.0102097528239404,-0.00135142328971805,0.00418485230139232,9.886898307343e-05
2022-02-18,-0.0069841893255059295,0.000447023278433045,-0.00240703193977143,-0.009549631820003351,9.886898307365201e-05
2022-02-21,-0.0126658493778701,-0.0141059489726634,-0.00488310510391854,-0.0101639977974325,0.00029663627541443
2022-02-22,-0.010354247189585698,-0.0167176801478826,-0.0032553462089443003,-0.000630075575314804,9.886898307343e-05
2022-02-23,0.00355313819510972,0.0167363884463265,-0.0038949539190486996,0.0149049596676247,9.886898307365201e-05
2022-02-24,-0.0512748636566516,-0.0155018272249418,-0.00625762478946124,-0.00646525648064156,9.9354886188285e-05
2022-02-25,0.031082277817620102,0.00915639622098818,0.0014898273997681099,0.00596554396475724,9.9354886188285e-05
2022-02-28,0.0122846937269718,-0.0128871128146441,0.0051003677032415195,0.00696360995877576,0.00029809427372562403
2022-03-02,-0.00108297965197302,-0.0032768133255829403,0.00524917022997284,0.0133372425463041,0.00019871964376982898
2022-03-03,-0.00107655522340455,-0.000972828240765167,0.0175990395957808,0.017865288408994498,0.00010065900522926399
2022-03-04,-0.0176391877105671,0.007555058662976229,-0.00122891101404543,-0.00527909410530536,0.000100659005229486
2022-03-07,-0.018583368419880997,-0.0331500019808586,0.0352803518602598,-0.0116077538958828,0.000302007413414129
2022-03-08,0.010940733923900901,0.0151559707611497,-0.008402013242917889,-0.00411943139881554,0.00010065900522926399
2022-03-09,0.0184811344726321,0.0153043342793653,-0.0150491470204621,0.00228796036292134,0.000100659005229486
2022-03-10,0.014284586111489701,-0.000109250770356173,-0.00298580954736849,0.007737833794616789,0.000102276413657787
2022-03-11,0.0035453995194398803,0.00700980905704629,0.0099759805010744,0.00777703891526671,0.000102276413657787
2022-03-14,0.00351559782950628,0.0079837774023781,-0.00572939587848131,0.00780243358903876,0.000306860623437322
2022-03-15,-0.010488602711014901,0.01111920393535,-0.0121759294391941,-0.00232133457909667,0.000102276413657787
2022-03-16,0.0173156669450096,-0.006183770936528,0.00463946603946619,0.00229359715626765,0.00010227641365756501
2022-03-17,0.013738409307013,9.619009475691999e-05,-0.0074704153230114,0.00842269837971155,0.000101295000510371
2022-03-21,-0.0074343733157705705,0.00541311373894526,0.00481935144073042,0.0014521725233360698,0.000405241570261117
2022-03-22,0.00705968358739506,-0.0033354317863836204,0.002563184768686,0.00831500964268272,0.000101295000510149
2022-03-23,0.000473179761566245,-0.00447745592184712,0.00303466960442411,0.00809702234453802,0.000101295000510371
2022-03-24,0.00465225575264738,-0.0063747832175027296,0.0030285576581428096,0.00425175749373929,0.00010209440384545399
2022-03-25,-0.00301275158747416,0.000822936693263498,-0.00042185327844168597,0.008915085828724129,0.00010209440384545399
2022-03-28,0.000288264976291641,-0.00952648774669718,-0.000710627156750521,0.0016456229326911001,0.000306314482402259
2022-03-29,0.00524918144520514,0.00401106619109659,-0.0147260751789602,-0.0054931427404327805,0.00010209440384545399
2022-03-30,0.00560924463332491,0.015383027774117599,-0.0125695998775492,-0.000978201971375214,0.00010209440384545399
2022-03-31,0.0011699840569794299,-0.0009657297471044051,0.00413471023520473,-0.000109420601457799,0.000103170460563407
2022-04-01,0.0123242326699693,0.00693077832451627,0.0193386984349577,-0.00676559252058084,0.000103170460563407
2022-04-04,0.0125326186630961,0.00676262570285879,0.00231138333290226,-0.0025556762719174397,0.000309543315220262
2022-04-05,0.00848667165076944,0.00210027918873301,0.00899789526135297,-0.0015176105480218,0.000103170460563407
2022-04-06,0.000541639385202242,0.00142447752087471,0.014799844563204701,0.00575834605274839,0.000103170460563407
2022-04-07,-0.00910221140350476,0.00560340258877678,0.00054194632807536,-0.00949092917657002,0.00010391395924958
2022-04-08,0.011341849689733301,-0.00037801637943712897,-0.00183615302259332,-0.000531034854321377,0.000103913959249358
2022-04-11,0.00486313360988699,-8.0118644431026e-05,0.00143929068033866,0.011090064572366401,0.000311774273203502
2022-04-12,-0.0130478427615097,0.0052309361299354195,-0.00411903218890342,-0.00672800260185558,0.00010391395924958
2022-04-13,0.000902746342049232,0.000899602360776353,0.0106495053300777,-0.00425555195337002,0.000106846442346376
2022-04-18,-0.00823100641170638,-0.0063680963996845,0.0199573825266068,0.000428345909764039,0.000534346385552498
2022-04-19,-0.012407232291266399,-0.00375417546567336,0.00993132736166769,-0.00931893726046862,0.000106846442346376
2022-04-20,0.0111883237414989,-0.0024131456876445,-0.00259072803218496,-0.00451395567179391,0.000106846442346376
2022-04-21,0.012383368885444,0.0039208875361853605,-3.7335153651785e-05,0.0014174445632910702,0.000106330257387599
2022-04-22,-0.00625872047125298,0.0069621143101321606,-0.0011121259635881202,0.00500919376225806,0.000106330257387599
2022-04-25,-0.0188240402025234,0.00427025889442256,-0.0123171763184514,-0.0037430243057267098,0.000319024691735503
2022-04-26,0.0162437999974823,-0.00490729203234608,-0.008659917189545731,0.0068740895259034,0.000106330257387599
2022-04-27,-0.00773259861669406,-0.0008407359308087999,-0.00680798015733786,-0.00247269959273622,0.000106330257387599
2022-04-28,0.010022981466155701,-0.011388443119251499,-0.000890666679735586,-0.00557445299763459,0.000106856975722769
2022-04-29,-0.0102448312446962,0.00786047209993934,-0.00657586599671622,-0.00222903297007027,0.00010685697572299099
2022-05-02,-0.0052844487373121495,-0.00360077738917974,-0.000998319895077149,0.00192758424423367,0.00032060518362842004
2022-05-04,-0.0228169326426889,-0.0135285723616825,0.0158843138246025,-0.00398311502291515,0.000213725369859086
2022-05-05,0.00111483750577457,-0.00738241062320955,0.00293520289663962,0.00990951555757191,0.00010814964086991501
2022-05-06,-0.015673643996298302,-0.013250006198864099,0.0062106369368273295,0.00424591828050969,0.000108149640869692
2022-05-09,-0.0147849967834788,-0.00795441250894924,-0.000313080196510884,-0.019169417419314102,0.000324484012909299
2022-05-10,-0.0164318396255184,0.00608343630181762,-0.012817622633753101,-0.024949759880486998,0.00010814964086991501
2022-05-11,-0.0102544663465746,-0.0256871025892187,-0.0075385440986393,-0.00285632249000811,0.000108149640869692
2022-05-12,-0.019286616280030998,-0.0049851721245413,0.000667972265953276,-0.0178587818840334,0.000132384031920285
2022-05-13,0.00307939067138996,0.0241196665543657,-0.011387894061511701,-0.005855153649310219,0.000132384031920285
